listing_id,sentiment
<br/>And Mariana was such so good host.  She was really kind also in any way. We had a perfect stay in a perfect apartment and perfect located area . Thank you so  much Mariana.. ,0.0
<br/>And Ricard was a perfect host.,0.0
<br/>And extra thanks to Anne for arranging the ride to the airport.,0.0
<br/>And from than on we had a beautiful weak !,0.0
<br/>And in a quite street too.,0.0
<br/>And it is in a very safe neighborhood.,0.0
<br/>And it was close to the subway and the beach.,0.0
<br/>And of course he's just an overall great guy to hang out with.,0.0
<br/>And on the location... quite cool area... close to the airport {10 min ride} and taxi ride away from all the touristic location. Train is just up the block - another choice of transit. ,0.0
<br/>And only 18euros for a taxi to Sants train station. ,0.0
<br/>And photos with the description is exactly what you get.,0.0
<br/>And thank you Ana for everything.,0.0
<br/>And the neighbourhood is quite lively.. ,0.0
<br/>And we would like to thank Jaesse and Duncan for hospitality and useful information. Thank you so much!! Hope to be in Barcelona again.,0.0
<br/>And would reply even late at night,0.0
<br/>Anders cousin met us and explained everything.  The only question we had was about supplying our own towels but we solved that quickly.,0.0
<br/>Andres is very nice and kind.,0.0
<br/>Angeles and Josep are the best hosts I ever had!!,0.0
<br/>Angeles is a really nice person! ,0.0
<br/>Angeles is very kind and waited for me to arrive. ,0.0
<br/>Angeles sent several very helpful e-mails before we arrived and was very accommodating as our flight arrived much earlier that the official 'entry' time but she said we could go early and was waiting for us when we arrived. She explained everything very carefully and arranged a taxi for us when we left,0.0
<br/>Angeles was very flexible and responded very quickly.,0.0
<br/>Angeles was very friendly and we had the chance to check out even at 1 pm which for as was very valuable. ,0.0
<br/>Anna Maria was a very nice host. Thanks for the weekend!,0.0
<br/>Anna is a very nice and attentive host. She gave us the best advices to discover the local life (for instance we had some exceptional tapas and other Catalan specialties for my birthday dinner). Also she was at our disposal at any time (even by night!! thank you again ;)).,0.0
<br/>Anna you are a bit of a style queen - takes one to know one!,0.0
<br/>Anna's apartment made our stay in Barcelona 100% more interesting than staying in a hotel and made our trip perfect. ,0.0
<br/>Another note - if you are two couples or two people travelling together as friends this is the perfect space as there are two floors and you can have private time!,0.0
<br/>Another note - there are a few flights of stairs to walk up - it wasn't a problem for us however if you have lots of bags etc it can be a hard work.,0.0
<br/>Anton,0.0
<br/>Antonio is an amazing host who is warm friendly and does everything to ensure your stay is faultless. We will definitely return and will probably find an eager queue awaiting.,0.0
<br/>Antonio was a great host who is very personable and client focused. ,0.0
<br/>Apart from those very minor details and a couple of small cracks in furniture the place was perfect for a weekend away and Ramon was a very kind and amenable host.,0.0
<br/>Apartament was nice and clean and matches pics published on the website. Terrace on top was lovely and I spent there sunsent hour drinking win and having relax thanks to Barcelona sky view.,0.0
<br/>Apartement-perfect,0.0
<br/>Apartment has a good layout with rooms back from the roadside so quiet night sleep.  Great air conditioning. Comfy bedding and well furnished. ,0.0
<br/>Apartment is as described. Very practic. We were group of 3 colleagues visiting MWC. 2 males and 1 lady. There is a suite with dedicated bathroom that was excellent for female and we never felt uncomfortable. ,0.0
<br/>Apartment is as shown in pictures. Central A/C was working fine and bathrooms and bedrooms were clean and as expected. Couple of grocery stores closeby along with cafe's. Apartment is in a new building with elevator which was helpful.,0.0
<br/>Apartment is clean the terrace is amazing!,0.0
<br/>Apartment is located in a safe neighbourhood with an excellent restaurant at the top of the hill.,0.0
<br/>Apartment is really close to CCIB making it a good hub for both the business and the city.,0.0
<br/>Apartment is really nice. It's very modern and had all the necessary fittings (including bottle opener and coffee machine). The beds were all new and comfortable. The lift is small but vital as the apartment is on the top floor.,0.0
<br/>Apartment is spacious and can easily accommodate 6 people. You have everything you need in the apartment. It was very clean as well.,0.0
<br/>Apartment is very roomy and was pretty cool despite very hot weather.,0.0
<br/>Apartment itself was very nice - would stay again!,0.0
<br/>Apartment nice and clean,0.0
<br/>Apartment nice and neat. It was nice to be there. Excellent location. The building Skt.mhdirh little road noise despite Hmikom.la bothered us at all. There are guard at the entrance which is very nice. If we have a situation we return to the city this apartment.,0.0
<br/>Apartment was clean and comfortable.,0.0
<br/>Apartment was clean and host left us with a booklet full of great recommendations. ,0.0
<br/>Apartment was clean tidy and functional exactly as per photos. Would have no hesitation in recommending or staying here again.,0.0
<br/>Apartment was clean.,0.0
<br/>Apartment was exactly the same as in the pictures. Very convenient location for travelers. I highly recommend it.,0.0
<br/>Apartment was in a great spot walking distance for the La Rabels. ,0.0
<br/>Apartment was just as advertised.  A cot and high chair were provided which were perfect for my 1.5 year old son.  Overall a wonderful experience.  Thanks very much Inaki!  Adios!,0.0
<br/>Apartment was nice with a beautiful terrace where you can see the top of the Sagrada Familia,0.0
<br/>Apartment was perfect for two couples with lots of interesting cafes and restaurants within walking distance.,0.0
<br/>Apartment was v clean with plenty of communal space. Wi-Fi was free and worked well.,0.0
<br/>Apartment was very clean and beautifully set up and designed. Situated in a very central location but still on a quiet enough street. Great experience overall!,0.0
<br/>Apartment well equipped - although for us 'English' a bigger teapot would be welcome!,0.0
<br/>Apartments matched the description. Here is is really all you need. The best thing for us staying here with the baby was - lift.,0.0
<br/>Appartaments have a two balcony's it's make rooms a very fresh and sunny.,0.0
<br/>Appartement is perfectly located in the heart of barcelona.,0.0
<br/>Appartement was clean. Beds okay. Possibilities for preparing extended diners were limited. The appartement is located at the quiet back of the building (no traffic noise) at the north side which keeps it cool during the day. ,0.0
<br/>Appartment is very comfortable and equiped with all you need staff. Very clean. Modern and fresh design.,0.0
<br/>Appartment prepared as in desciption. Very good location if you come to Barcelona for sightseeing trip. ,0.0
<br/>Arantxa was a great host! She wrote recommendations to us many times during the week and helped us finding glutenfree and vegeterian restaurants.,0.0
<br/>Arash,0.0
<br/>Arina was helpful whenever required. We can highly recommend it and will come back next time!,0.0
<br/>Armando allowed us to leave our bags on the last day which saved us a lot of bother and made our last day much easier.,0.0
<br/>Arthur was so nice to give us some tipps for sideseeing and dinner.,0.0
<br/>Arun,0.0
<br/>As,0.0
<br/>As a family with two teenage boys the long corridor layout of bedrooms worked well for us - we could get up and potter in the communal heart of the apartment whilst they slept on undisturbed! The apartment feels fresh and modern and has all faciities you need to cook / rest / read / explore the city ... Great location for a Gaudi trail.,0.0
<br/>As a person who likes to walk around a city they are visiting - the apartment was really well located.  Also very near some great restaurants.,0.0
<br/>As a previous Airbnb customer this was a good apartment to stay in and would be happy to recommend it to any friend,0.0
<br/>As for location it was very good as the Sagrada Familia was just across the street and it is well served by public transportation.,0.0
<br/>As well there live polite neighbors in building.,0.0
<br/>Asides that is was perfect!,0.0
<br/>Assistance with suitcases. ,0.0
<br/>Assuming we can say that quality-price ratio is verry good.,0.0
<br/>At least one worn out light bulbs in every room.,0.0
<br/>At the arrival she explained everything to us and gave us insider tips about the city.,0.0
<br/>Awsome weekend between friends.,0.0
<br/>BTW: Thank you for the little welcome package in the fridge. :),0.0
<br/>BUEN APARTAMENTO TAL COMO SE VE EN LAS FOTOS,0.0
<br/>Back to the apartment - incredible terrace - quiet - lovely view - relaxed - everything is 100% perfect and comfortable ,0.0
<br/>Balcona and roof terrace.,0.0
<br/>Barbara and her husband are very nice and welcoming. ,0.0
<br/>Barbara was a great host and gave us many tips for Barcelona .,0.0
<br/>Barbara was friendly and helpful and flexible with checking in and out times.,0.0
<br/>Barbara was quick in reacting and although we came an hour earlier than planned - a person came quickly with the keys. We had 5 good days in Barbaras flat and would like to go back :-),0.0
<br/>Barbra was as wonderful as you could ever ask for. ,0.0
<br/>Barcelona is a beautiful city and worth to visit!,0.0
<br/>Barcelona is a great city and next time I will go there  - Needless to say - I would prefer to rent Juanjos appartment. ,0.0
<br/>Barcelona is a great city and this place made our trip even more special.,0.0
<br/>Barcelona is a nice city and this apartmemt is in centrum of Barcelona very close to one of the famous street  . Its close to everything. ,0.0
<br/>Barcelona is awesome ),0.0
<br/>Bathroom drain covers are loose and are an impediment when showering.<br/>Bed sheets and towels were clean and A/C worked great.,0.0
<br/>Bathroom shower curtain and walls  have mildew.,0.0
<br/>Be aware that there is no real window though - but it is fine with the aircondition. ,0.0
<br/>Be prepared however as it is in the middle of a big city that it is very noisy. Rubbish trucks every night and lots of vehicle noise.,0.0
<br/>Beach is nearby. we had an almost perfect mojito at one of the clubs there. Perfect weather and more important poble nou has a very authentic feel,0.0
<br/>Bear in mind that the second bathroom has no door and therefore limited privacy. ,0.0
<br/>Beautiful apartment.  ,0.0
<br/>Bed and linens were clean and fresh. ,0.0
<br/>Bedrooms and the bathrooms were so nice and clean with lots of shelf spaces and drawers.  WIFI was strong!  Best thing was Cruz arranged for our departure taxi at 5:30am and it came right on time.  We had a wonderful vacation in Barcelona thanks to Cruz!!!!!!,0.0
<br/>Beds were a little hard so took some adjusting to but really can't fault the location - perfect spot to walk around this beautiful city and grab some cheap and delicious eats just around the corner!,0.0
<br/>Beds were comfy too for those people reading reviews and wondering :),0.0
<br/>Before our arrival Antonio answered all our questions promptly. ,0.0
<br/>Before the trip we already asked him questions by mail. He responsed on them very quickly and kind.,0.0
<br/>Before we arrived Rolf gave us valuable information about parking our car nearby.  ,0.0
<br/>Benjamin Has been very nice even though we saw him just twice. The Apartment is close to a Metro Station and a supermarcet. The flat is nice and benjamins roommates have been very nice and respectful,0.0
<br/>Beppe will most likely see more of me in the future : ) ,0.0
<br/>Best,0.0
<br/>Best Dennis,0.0
<br/>Best Regards to your Mum & Dad.,0.0
<br/>Best airbnb experience so far!!!,0.0
<br/>Best thing is that local bars are so much cheaper than Barcelona town centre.,0.0
<br/>Best to walk up the hill for restaurants.,0.0
<br/>Best was of course the terrasse!!! This is the place to be :) ,0.0
<br/>Best wishes from Berlin!,0.0
<br/>Big grocery stores are also 5min walking distance and a shopping centre 15min.,0.0
<br/>Big living room was nice and all needed equipment to cook were available in the kitchen.,0.0
<br/>Billy ,0.0
<br/>Birna,0.0
<br/>Book on to the discover free walking tours they are amazing!! ,0.0
<br/>Both are very friendly.,0.0
<br/>Bottle of Cava in the fridge was s nice touch. ,0.0
<br/>Breakfast is also good.,0.0
<br/>Breakfast is one drink and one very small baquette. But extra's are not very exspensive.,0.0
<br/>Brilliant 10/10,0.0
<br/>Brilliant place - everything covered in an earlier review!,0.0
<br/>But - ,0.0
<br/>But I guess you expect that being so central in a major city.,0.0
<br/>But I have to say that everyone staying next should know that in the apartment there is no sunlight.For us that was not a problem because we went out early in the morning and got back late.,0.0
<br/>But I most enjoyed from the local architecture Naomi's apartment surrounded by some of the most beautiful modern buildings in Barcelona,0.0
<br/>But if you Close all Windows and turn on the Aircondition its no Problem!,0.0
<br/>But it worths staying,0.0
<br/>But the apartment is very noisy and very dirty .,0.0
<br/>But the room is not my taste.,0.0
<br/>But there's no privacy at all: our double room had no key and couldn't be locked even from the inside.,0.0
<br/>But they let our daughter and 10 month old baby stay longer as baby was sick and we had already left: so kind,0.0
<br/>But we had a significant problem with the hot water system. It was not working properly from the time we first tried it but the host was able to tell us when I phoned that the hot water in the kitchen needed to be running at the same time as the hot water in the bathroom to function and if it had continued like that we would have been OK . It did function like that for the first 24 hours but then the system failed completely and despite being reassured on the phone that it would be fixed it was not while we were there and we spent our last 24 hours unable to have a shower and were only able to wash with hot water from the kettle.,0.0
<br/>But what's the point staying on that small balcony when just out of the appartment you have a fantastic street with tapas and sangria waiting for you? ,0.0
<br/>Cam Baker,0.0
<br/>Camillo was very kind and helpful and always there if I had a problem.,0.0
<br/>Camillo was very nice and welcoming. It was always quiet so you feel like you're actually alone in the house :) The room itself is tidy and cozy. It has a nice view to Sagrada Familia and it's 5 minutes walk from there and around 15 minutes to the very city center. ,0.0
<br/>Camp Nou is accross the street. Within a 5 minute walk you are by the metro and the bus stops before the appartment. Within 15 minutes you are at the Ramblas.,0.0
<br/>Can definetely recommend it.,0.0
<br/>Can't thank Frank enough!,0.0
<br/>Can't wait to go back ,0.0
<br/>Carlene and Dale Engstrom,0.0
<br/>Carlos met us on arrival and was very helpful and his suggestion for a restaurant was terrific.,0.0
<br/>Carlos was a nice host and apartment was perfectly equipped.,0.0
<br/>Carlota has been exceptionally helpful and kind.,0.0
<br/>Carolina and her husband were nice and friendly. They provided me with all the necessary information and gave great recommendations on the things to do in Barcelona. ,0.0
<br/>Carolyn and Chris,0.0
<br/>Central but not noisy at all. Great restaurants all around. Would come back,0.0
<br/>Certain standards have obviously slipped since the photos have been taken maybe they are small things but can mount up to a lot when you pay the price from viewing such lovely photos before you actually see the place where you stay!,0.0
<br/>Cesc has been a great host. My flight got delayed and Cesc was so great to welcome me personally after mid-night and give me some hints for the area. Communication with Cesc has been great. He replied to all questions fast and was always very helpful even with little requests. His open and warm personality made our stay at his apartment a wonderful trip to Barcelona.,0.0
<br/>Cesc was extremely helpful and responsive to all of our questions and concern. Would definitely recommend this place. ,0.0
<br/>Check in and out was seamless.  Apartment spotless with all amenities.,0.0
<br/>Check in was easy to coordinate and the flat was very clean. It even has a washing machine which was really convenient for a quick load of laundry. ,0.0
<br/>Check in/out was super easy and Anne was incredibly accommodating for our very last minute booking (we booked on the same day as check in when our other accommodation fell through). ,0.0
<br/>Check-in and check-out was very easy,0.0
<br/>Checking in was not a problem.  We left the keys with the maid to checkout.  ,0.0
<br/>Cheers Adria,0.0
<br/>Cheers. ,0.0
<br/>Chris,0.0
<br/>Ciao,0.0
<br/>Clara an her father took a lot of trouble to helping us to feel welcome.,0.0
<br/>Clarification - only 2 of the 4 bedrooms have an AC. No other issues. ,0.0
<br/>Claudia and Oriol very helpfull !,0.0
<br/>Claudia was very kind and helpful! ,0.0
<br/>Clean & comfortable,0.0
<br/>Clean and big enough for us! ,0.0
<br/>Clean and calm.,0.0
<br/>Clean and spacious,0.0
<br/>Clean and tidy with everything as advertised. Would recommended it and would happily stay again.,0.0
<br/>Clean apartment,0.0
<br/>Cleanliness! Excellent checking!,0.0
<br/>Close to 4YFN venue which meant it was ideal for the business trip.,0.0
<br/>Close to Camp Nou and only few stations to the City Center or Sagrada familia.,0.0
<br/>Close to Metro (3 minutes) stations with easy access everything. Close enough to airport (15 minutes).  Local restaurants and stores within 2 minute walking distance.,0.0
<br/>Close to a subway station and easy to reach from the airport with the Aerobus.,0.0
<br/>Close to everything. Great shopping and food.,0.0
<br/>Close to la Pedrera and 15 mn walk from Placa de Catalunya.,0.0
<br/>Close to shops,0.0
<br/>Close to the habor and beach. Bike are very helpful.,0.0
<br/>Comfortable apartment for 4 people in a good location .,0.0
<br/>Communication from Inaki was fantastic.,0.0
<br/>Communication was very good and both check in and check out were so smooth. I would definately recommend Marta as host and looking forward to stay at one of their places in the future. ,0.0
<br/>Communication with Barbara was excellent ... what a lovely host she is ! ,0.0
<br/>Communication with Eberhard was very easy and without any delay.,0.0
<br/>Communication with Jaume was very easy and reserving the place was no hassle. Ali checked us in and she was great (and very pretty).,0.0
<br/>Communication with Pere I Carme  was great.,0.0
<br/>Connection to bus/metro are within 5-8 min.,0.0
<br/>Cons. No locks on the door. Not very clean and in general run down Bathroom. Very basic breakfast on offer. A bit pricey for what you get.,0.0
<br/>Cons:,0.0
<br/>Constance was very welcoming and allowed me to leave my bags in storage after I checked out. ,0.0
<br/>Contact details while in Barcelona.,0.0
<br/>Contact with Phil and Fiona was very pleasant. There reacted promptly and took care of all our questions.,0.0
<br/>Convenient for sightseeing either on foot or using public transport.,0.0
<br/>Convenient location and room. ,0.0
<br/>Convenient location helped us get anywhere around the city (just a step away from the metro green line station - leads to most of the attractions).,0.0
<br/>Cooking equipment could be better!,0.0
<br/>Cool flat for a small week end with friends in Barcelona,0.0
<br/>Corporate owned but appeared to be  well managed.,0.0
<br/>Couldn't ask for more. Will come back soon!,0.0
<br/>Couldn't recommend more.,0.0
<br/>Cristina is a good host. She waited us until our late arriving at the flat.,0.0
<br/>Cristina is a very gentle and reserved.,0.0
<br/>Dace and Ieva,0.0
<br/>Damien and his team couldn't have been more helpful and responsive - always getting back to queries and sending through a lot of helpful info before we even got to Barcelona! ,0.0
<br/>Damien and his team made sure we felt welcome. They were helpful in arranging transport and answered any questions or concerns within an hour. I would highly recommend this place. ,0.0
<br/>Damien and his team were also always kind and fast replying to any message sent from my side!,0.0
<br/>Damien is a brilliant host and the free breakfast option is a nice extra. Would definitely stay here again.,0.0
<br/>Damıen followed up on all quıııes and then let us enjoy the place. The four of us were very comfortable and ıt has all the amenıtıes you need .,0.0
<br/>Daria told us about the restaurants in the area / answered our questions on transport matters etc etc. She also explained clearly how all the facilities and utilities work and the key arrangement on our departure was practical and easy.,0.0
<br/>David & Laura made a very nice welcome. They were on time and very available.,0.0
<br/>David is a really friendly host who is always there with a helping hand or great advice. I highly recommend to stay in David's flat and would always welcome him as a host in my place. And so would my mum. ;-),0.0
<br/>David is a very warm-hearted person and he likes to help at any time. I really enjoyed my time with him.,0.0
<br/>David was waiting for us on arrival was very attentive and professional,0.0
<br/>Davide was very helpful and approachable.  We  arrived late because were captivated by the beauty of La Ramblas. The room was really cosy and clean. We had a great balcony. The apartment is situated perfectly- flush against the rambla. We could reach everything we wanted to see easily on foot. When we had some questions we could text Davide and he answered straightaway.  The only thing we had to get used to was the noise- but that belongs to a metropolis. So all in all we had a fantastic stay thanks to you!,0.0
<br/>Dayana and mickael were waiting for us and welcomed us in their home.,0.0
<br/>De Metro to the airport is about a 10 minute walk. You are at the airport in about 30 minutes.,0.0
<br/>Debbie is great and we would highly recommend staying there again.,0.0
<br/>Deborah our host for the stay was very helpful and even organised an airport transfer for us on the last day - making it a stress-free vacation.,0.0
<br/>Defenetily recomending. ,0.0
<br/>Definetly recomend this flat!,0.0
<br/>Definitely a 5star stay and would highly recommend anyone visiting Barcelona! ,0.0
<br/>Definitely a good option for those willing to spend a few days in the fantastic city of Barcellona,0.0
<br/>Definitely a place I would go back to.,0.0
<br/>Definitely a place to stay at if you want to come to Barcelona (:,0.0
<br/>Definitely a tipp for a nice accommodation in Barcelona.,0.0
<br/>Definitely coming back to enjoy this amazing city and stay in this wonderful apartment! Thank you so much Fernando.,0.0
<br/>Definitely recommend,0.0
<br/>Definitely stay here again if ever in Barcelona!!,0.0
<br/>Definitely the best airbnb we used during my trip to spain,0.0
<br/>Definitely will recommend!,0.0
<br/>Deisi will offer advice on anything you want to know - dining hairdressers places to shop anything you need. ,0.0
<br/>Delores was great with recommendations with as to what was going on in the city during our stay.,0.0
<br/>Derm and Ce,0.0
<br/>Description of the apartment is correct and beautiful.,0.0
<br/>Despite of that - location is very quiet (at night we were sleep with open window).,0.0
<br/>Diego made us feel very welcome and gave us lots of fantastic information about the local area which was very helpful. We especially used the restaurants and Tapas bars recommended by him,0.0
<br/>Dina,0.0
<br/>Distance to city center is easy to reach by foot.,0.0
<br/>Ditte and Nathalie,0.0
<br/>Do not hesitate! Just go!,0.0
<br/>Downstairs there is a nice little restaurant. But therefor it was a bit loud in the street at night because people stayed outside to drink ... Also the beds were not that soft but there were many pillows :),0.0
<br/>Drew and Tamar thank you for sharing. ,0.0
<br/>Due to flight times we didn't arrive until late in the evening but Luis was more than happy to meet us at that time. He dealt with any issues we had quickly and effectively.,0.0
<br/>Due to where it is located (which is great btw)...bring earplugs.  ,0.0
<br/>During our stay she tried to advice and help us where she could.,0.0
<br/>E,0.0
<br/>ED AND THE LADIES.,0.0
<br/>Easy acces to subway,0.0
<br/>Easy access - by metro and by bus.,0.0
<br/>Easy access to St Jervais market and local supermarket and shops for food. Close to Metro. ,0.0
<br/>Easy comunication with Maria and  Eduard,0.0
<br/>Easy to communicate with and was there waiting for us when we arrived very late at night and the next morning he allowed us to leave after our check-out time. The living room and the kitchen have astonishingly beautiful view of Barcelona. The flat is also located in a nice area. The room was a tiny bit small and it could have benefitted from nicer bedding. ,0.0
<br/>Easy to find and in very good location,0.0
<br/>Edu's transfer deal is a must for people new to Barcelona. Very informative and friendly,0.0
<br/>Eduard was really nice and helpful.,0.0
<br/>Eduard was very flexible with check in and check out times and was proactive and went out of his way to be accommodating. ,0.0
<br/>Edward is a great host .,0.0
<br/>Eike was perfect to make our trip unforgettable.,0.0
<br/>Eitan and Carolina. ,0.0
<br/>El departamento es tal cual lo mostró en las fotos. ,0.0
<br/>Eli & Agus had also arranged for booking a taxi and we cannot express our thanks. We loved it and definately would recommend. Thank you so much. Our first trip to Barcelona and we are definately  coming back to visit this amazing city again. Thanks for the lovely experience. Daniela & Linda,0.0
<br/>Eli and Agus were wonderful host. We felt very welcomed and they told us a lot about the city. They even let us in to the apartment earlier than they had to.,0.0
<br/>Eloi showed us everything and helped us about the neighborhood. Eloi and Nuria think about the minimun details,0.0
<br/>Eloi's flat is very clean and at a walking distance from Sagrada Familia. Eloi was welcoming when I arrived to Barcelona. Supermarkets and shops ae all around. ,0.0
<br/>Elsa y Philippe.,0.0
<br/>Em left us a great guide with travel info as well as recommendations for restaurants/tapas/bars in the neighbourhood which was super helpful!,0.0
<br/>Emilija is very kind and communicative. always present and ready to solve problems if any. She give me helpful tips to visit and to live the city. I would definetly reccomends the apartment of Emilija!,0.0
<br/>En una palabra ... PERFECTO,0.0
<br/>Enjoy!!!,0.0
<br/>Enjoy...,0.0
<br/>Enjoyed the location. Very close to La Sagrada Familia but also close enough to Las Ramblas and other destinations to travel by foot. ,0.0
<br/>Enough space for a family to be comfortable for 2 weeks. ,0.0
<br/>Enric and Packo also went out of their way to help us with the transportation to the airport when the taxi driver they recommended was not available to work that Sunday. ,0.0
<br/>Entry key card mailed back to you.,0.0
<br/>Erika&Francesco,0.0
<br/>Ester was really helpful when booking and arranging check in and out times. ,0.0
<br/>Esther is really friendly and lovely person ! We even forgot the key in the apartment and she still was really friendly and said we don't had to worry and enjoy our stay. ,0.0
<br/>Esther was also really firendly and welcomed us at the time we arranged and took time to explain to us everything we needed. ,0.0
<br/>Eulalia is a very nice person and really patient (we forgot the the keys and so on..). Recommended!,0.0
<br/>Eulalià gave us good advices and ideas for our trip! ,0.0
<br/>Eva was always available for questions or advices.,0.0
<br/>Even though Javier could not meet us on the day of our arrival his friend met us to welcome us to the apartment which was excellent.,0.0
<br/>Every detail is considered in the way the place is set up and Oscar himself was so easy and kind in all our dealings.  I felt so lucky to have found this place. The neighborhood is blocks from so many beautiful sights and parks with access to many great restaurants and shops.,0.0
<br/>Every morning I went down and got coffee and fresh bread and croissant right around the corner and there is a supermarket a block away.  ,0.0
<br/>Everyone was very helpful and friendly. All in all very happy with the experience.,0.0
<br/>Everything advertised was present and in good condition.  We would definitely use Anders apartment again.,0.0
<br/>Everything clean and as seen on the photos.,0.0
<br/>Everything in the apartment works well and the bed was comfortable. We took advantage of the washing machine which was great since this was the second week of our trip. Also hung things on the line,0.0
<br/>Everything is as described: modern and brand new.,0.0
<br/>Everything is available in the flat and nice designed and better than expected - everytime again!,0.0
<br/>Everything is in reach ,0.0
<br/>Everything is just as shown in the pictures and we had a great stay at the apartment.,0.0
<br/>Everything is new and in great conditions.,0.0
<br/>Everything is really like appears in the pictures. ,0.0
<br/>Everything is well furnished and the location is great.,0.0
<br/>Everything ran very smoothly and we would highly recommend it. I hope to return to Barcelona sometime in the future and would definitely stay here again.,0.0
<br/>Everything was absolutely perfect,0.0
<br/>Everything was arranged and very well organized Sergio. Nothing but compliments.,0.0
<br/>Everything was as described and the place was very clean. We did have some issues with the WiFi - however this was not the host's fault and he was very fair by giving a refund.,0.0
<br/>Everything was as we expected and Florenza was very helpful.,0.0
<br/>Everything was clean and nicely equipped.,0.0
<br/>Everything was clean and nicely organized.,0.0
<br/>Everything was clean and the contact with Wally was very quick en he gave us good information.,0.0
<br/>Everything was clean and the neighbourhood is quiet (although the Metro shakes the building - which is no issue for me).,0.0
<br/>Everything was clean and tidy and the bed slept even better then my own bed at home.,0.0
<br/>Everything was fine and Alonso did all happens what we expected. Of course we` re coming back next time to enjoy this place. ,0.0
<br/>Everything was good.,0.0
<br/>Everything was great!,0.0
<br/>Everything was great- including the location. It's right in the middle of everything!,0.0
<br/>Everything was in walking distance.,0.0
<br/>Everything was nice :),0.0
<br/>Everything was organised perfectly. Always with plesure again.,0.0
<br/>Everything was perfect and once again Andres was great to deal with both before our stay and during it.,0.0
<br/>Everything was perfect except the building site next to the appartment which was noisy but this might be no problem soon. ,0.0
<br/>Everything was perfect! We will definitely come back again,0.0
<br/>Everything was perfect.,0.0
<br/>Everything was perfect. In every way. What's left to say?,0.0
<br/>Everything was perfect.Better than the  best hotel.,0.0
<br/>Everything was perfectly taken care of for a very last minute request. Would stay here over and over again and recommend very highly.,0.0
<br/>Everything was super comfortable and clean when we arrived there. ,0.0
<br/>Everything was uncomplicated! I can definitely recommend choosing this flat! ,0.0
<br/>Everything went smooth and I could even check in quite early in the morning.,0.0
<br/>Everything went smoothly and Javier was super helpful.  It was delightful to see people of all ages hanging out in the Plaza and the beautiful young couples getting married at the adjacent municipal offices. ,0.0
<br/>Everything went super smooth. Would definitely book again.,0.0
<br/>Everything went well from our arrival to our deaparture.,0.0
<br/>Everything worked really well from the arrival to the check out and Javier and Pilar answered really fast to all our questions. We definitely recommend the place. ,0.0
<br/>Everything works well. The host was their to meet me on time. ,0.0
<br/>Ewa is very sympatic and avalaible if we need help.,0.0
<br/>Ewa thank you again for yout hospitality.,0.0
<br/>Ewa was waiting for us even our late arrive on thursday.,0.0
<br/>Excellent base to explore central Barcelona and surrounding.,0.0
<br/>Excellent communication from the host who was very accommodating  with check-in and check-out.,0.0
<br/>Excellent conversation and the flat is just as described ,0.0
<br/>Excellent value for money. ,0.0
<br/>Exellente!,0.0
<br/>Explained everything very clearly about the apartment.,0.0
<br/>FIONA ES UNA MARAVILLA CON TODA LAS ATENCIONES....HASTA FRUTA NOS DEJO SOBRE LA MESA,0.0
<br/>FYI Sara has a good list of nice restaurants around the flat ;-),0.0
<br/>Fairly quiet even in the morning as the city is waking up.,0.0
<br/>Familia! And there were many eating place and shops nearby!:) would stay here again if I were to visit Barcelona again !:),0.0
<br/>Fantastic King Size double bedroom and a very comfortable extendable couch (at least that was what my colleague said).,0.0
<br/>Fantastic apartment. Close to the city center and clean. Very Kind and professional landlords. Highly recommended.,0.0
<br/>Fantastic location and easy to navigate to/from as it's just off one of the main shopping streets. Key pickup was easy and i'd definitely recommend staying at Nadia's,0.0
<br/>Fernando is the best host!  We (4 women) recommend his flat to any body.  A wonderful place!,0.0
<br/>Fernando renovated and decorated the flat with a great taste. The arrangement of the kitchen with living room and terrace works out perfectly. The flat is also very good located and I could reach everything by walking around. I am very happy that I found this place and would be happy to stay in Fernandos apartment again.,0.0
<br/>Ferran has been a great host. Whenever there was a question or need he was absolutely helpful and caring. He gave us the best maps and instructions we worked with during our stay. When we arrived it was raining very hard. No metro working anymore but he was there to welcome us and show us around the apartment! ,0.0
<br/>Ferther the apartment is clean and everything wwhat you need is present. ,0.0
<br/>Finally the area is really safe with plenty of supermarkets and a metro on the corner.,0.0
<br/>Fiona and Phil is very hospitable and we'd love to be back. :) ,0.0
<br/>Fiona and Phil made the process so easy for us. Ensuring that everything was as we expected it to be and going the extra mile to make sure we were truly comfortable during our stay. ,0.0
<br/>Fiona even greeted us with a bottle of 'local fizz' and water.,0.0
<br/>Flat = Perfect,0.0
<br/>Flat is clean and well maintained.  Wished we had noticed the air conditioner a little sooner.  ,0.0
<br/>Flat is small but cosy - was ideal for our family with two kids (7 and 9). Metro stations are in walk distance - about 10 min.,0.0
<br/>Flat is too small and not really livable for over 1 person or a couple.,0.0
<br/>Flat is wonderful and so well situated.,0.0
<br/>Flat perfectly located in a lively place for tourism and going out over the night.,0.0
<br/>Flat was bigger than it looks in the photos too!!,0.0
<br/>Flat was clean and very nice. Host and her family are very friendly and helpfull people.,0.0
<br/>Flat was full of character and comfortable.,0.0
<br/>Flat was great with lots of space and all the things we needed for a toddler including a high chair. Close to all the amenities including the beach.,0.0
<br/>Flat was very clean.,0.0
